800	228	116		5.016003879028119E-4
801	248	284		5.019345907513184E-4
802	86	303		5.025655811685681E-4
803	173	30		5.026705739687998E-4
804	211	176		5.02896812957232E-4
805	159	310		5.036709986612209E-4
806	45	313		5.049537883348165E-4
807	320	146		5.057578256515427E-4
808	263	139		5.057880749124166E-4
809	86	210		5.06726329023266E-4
810	251	86		5.070726392712999E-4
811	288	65		5.073014266194775E-4
812	133	58		5.074351087337448E-4
813	22	227		5.076922800046901E-4
814	197	75		5.080867694697844E-4
815	4	325		5.092499384407034E-4
816	195	196		5.093822230559653E-4
817	242	269		5.096273189693079E-4
818	143	341		5.11677960529866E-4
819	331	6		5.126400459278813E-4
820	197	44		5.131458593119476E-4
821	147	57		5.142282149961375E-4
822	30	190		5.143059053995813E-4
823	8	8		5.14453928087022E-4
824	123	153		5.153500543784162E-4
825	69	344		5.156183571131123E-4
826	65	136		5.160207310641596E-4
827	213	211		5.182219751649342E-4
828	61	0		5.184034292060602E-4
829	230	168		5.194417887128822E-4
830	127	132		5.201030202304224E-4
831	318	230		5.201947661710449E-4
832	122	185		5.209958115930391E-4
833	332	342		5.213413196099026E-4
834	296	12		5.21430545662227E-4
835	5	301		5.221324476671896E-4
836	78	146		5.229365963490551E-4
837	64	128		5.236494638207745E-4
838	22	25		5.244357060689708E-4
839	197	257		5.248091802876331E-4
840	114	249		5.253791045110034E-4
841	150	102		5.257771742428474E-4
842	77	349		5.268102583766421E-4
843	84	148		5.270615106471865E-4
844	347	84		5.283791072390187E-4
845	217	86		5.289304759106273E-4
846	55	117		5.303412239570093E-4
847	211	180		5.322881989489048E-4
848	205	73		5.332117659815339E-4
849	277	329		5.336784776854842E-4
850	11	181		5.340956514796602E-4
851	47	15		5.343431212576633E-4
852	281	184		5.34938208099689E-4
853	16	76		5.352707408263768E-4
854	18	110		5.357421440290722E-4
855	111	191		5.367930562396594E-4
856	88	44		5.375635324025296E-4
857	225	38		5.38331098749012E-4
858	279	280		5.393108296711802E-4
859	86	280		5.393762734673402E-4
860	132	85		5.394624790913127E-4
861	78	297		5.396265335111394E-4
862	341	121		5.407435662316828E-4
863	22	122		5.408771668538037E-4
864	108	80		5.419447937491384E-4
865	318	237		5.421689227365079E-4
866	164	168		5.423542052351848E-4
867	304	219		5.423982796965987E-4
868	161	15		5.426641987291703E-4
869	341	263		5.426981708822609E-4
870	17	161		5.437066641515997E-4
871	165	290		5.440317285643204E-4
872	57	183		5.441855685024422E-4
873	188	58		5.448202983320272E-4
874	203	32		5.449866164397577E-4
875	135	270		5.45351150995188E-4
876	130	28		5.455880396301183E-4
877	38	259		5.46677309342769E-4
878	62	101		5.479936115726503E-4
879	5	43		5.479974719371228E-4
880	254	192		5.498505789365282E-4
881	337	325		5.506560488353074E-4
882	129	345		5.506816466365194E-4
883	62	182		5.52595765428876E-4
884	127	117		5.532346385521691E-4
885	163	15		5.548607870338174E-4
886	217	324		5.551829694159238E-4
887	114	75		5.554440494108803E-4
888	344	67		5.557316587179173E-4
889	36	294		5.55925857492312E-4
890	122	301		5.569657854245236E-4
891	277	70		5.570842380304697E-4
892	279	303		5.581110162733438E-4
893	295	201		5.587602046279727E-4
894	233	222		5.595598613705732E-4
895	27	164		5.596538969872E-4
896	127	202		5.600266698309042E-4
897	334	12		5.604112224375513E-4
898	206	218		5.617623383269432E-4
899	340	282		5.622395465678665E-4
900	197	61		5.623983534253085E-4
901	217	162		5.63653420913468E-4
902	17	137		5.641020110509487E-4
903	41	51		5.66075966888846E-4
904	207	101		5.670101998624943E-4
905	45	165		5.671936523956589E-4
906	276	132		5.676139274886083E-4
907	197	218		5.685988905561601E-4
908	180	184		5.694168344945183E-4
909	187	203		5.698710390902306E-4
910	276	117		5.73132149947142E-4
911	327	258		5.733315383054105E-4
912	39	9		5.748138709247286E-4
913	221	161		5.7541110499848E-4
914	276	202		5.773829303201694E-4
915	25	202		5.779854687268937E-4
916	197	164		5.780498219980501E-4
917	344	236		5.780806945168138E-4
918	222	68		5.792344064179389E-4
919	89	265		5.792576497487545E-4
920	115	168		5.802013361986269E-4
921	245	349		5.806412991660181E-4
922	286	165		5.813048167677692E-4
923	14	16		5.819821713721751E-4
924	233	235		5.82295786573539E-4
925	33	227		5.823177863746309E-4
926	238	39		5.829534587409313E-4
927	213	21		5.834698130975369E-4
928	40	205		5.834906775721294E-4
929	323	326		5.836863627113331E-4
930	229	143		5.837683056100218E-4
931	171	142		5.844522090150406E-4
932	320	189		5.852119334512906E-4
933	151	34		5.863700490795765E-4
934	77	310		5.865103219822032E-4
935	313	90		5.868763564080837E-4
936	78	17		5.870091717863346E-4
937	264	76		5.871346542694056E-4
938	144	316		5.882432398731652E-4
939	87	109		5.896008225256821E-4
940	62	278		5.897678559563246E-4
941	175	324		5.902277077289853E-4
942	27	44		5.915291359617214E-4
943	169	104		5.927876706302015E-4
944	320	294		5.931378996795189E-4
945	2	330		5.937954878501017E-4
946	126	303		5.942187152747636E-4
947	72	133		5.944875730872212E-4
948	288	105		5.951471363587757E-4
949	62	73		5.957263905589372E-4
950	315	293		5.959368992076719E-4
951	39	29		5.961883590970274E-4
952	207	182		5.965022574638823E-4
953	16	158		5.96726619782828E-4
954	46	153		5.96848664454086E-4
955	351	279		5.968632799238094E-4
956	118	300		5.970239763684049E-4
957	162	77		5.979331784651265E-4
958	88	218		5.984343367639866E-4
959	340	48		5.986802670410185E-4
960	117	125		5.997635335557305E-4
961	178	170		5.998137017613203E-4
962	185	334		6.010421199924565E-4
963	280	47		6.017318889544043E-4
964	333	114		6.019309167228926E-4
965	112	102		6.02729047246342E-4
966	222	56		6.041784440249387E-4
967	327	58		6.064687591216256E-4
968	76	240		6.066220346436779E-4
969	293	154		6.068224993036608E-4
970	30	199		6.072236887959548E-4
971	82	174		6.077956466672418E-4
972	230	343		6.082051819618073E-4
973	50	321		6.085330829694868E-4
974	274	233		6.086454241618355E-4
975	104	86		6.100493521667971E-4
976	293	266		6.104755429312547E-4
977	103	59		6.106347012497793E-4
978	141	344		6.1098584102659E-4
979	148	314		6.113045774274184E-4
980	184	282		6.11473449817268E-4
981	175	100		6.119129545645308E-4
982	8	253		6.131512000635553E-4
983	322	46		6.137746384791143E-4
984	319	197		6.145739018563745E-4
985	15	75		6.145859429711464E-4
986	29	187		6.147067746304913E-4
987	244	223		6.14784226700138E-4
988	255	334		6.148299031210058E-4
989	114	257		6.191431222202226E-4
990	221	231		6.196456980180898E-4
991	17	66		6.216052062253397E-4
992	113	192		6.218273464480006E-4
993	244	197		6.225951626444015E-4
994	193	38		6.226151929240586E-4
995	280	170		6.228226777267309E-4
996	252	102		6.229705662068596E-4
997	316	216		6.230037306842462E-4
998	17	222		6.239586228851124E-4
999	314	87		6.250998939041352E-4
1000	164	343		6.258827160277036E-4
1001	259	144		6.264369338353504E-4
1002	347	299		6.264774288151642E-4
1003	311	2		6.28814601604688E-4
1004	112	80		6.293372634154082E-4
1005	251	34		6.295147566497405E-4
1006	70	252		6.295166063612356E-4
1007	183	295		6.2963844528241E-4
1008	126	280		6.308529273333363E-4
1009	337	259		6.308871291800244E-4
1010	161	120		6.313616010729106E-4
1011	36	17		6.317033377936099E-4
1012	315	19		6.3316181591766E-4
1013	33	90		6.334296711791865E-4
1014	229	117		6.339057462820819E-4
1015	57	59		6.34073894525855E-4
1016	151	100		6.345308889201817E-4
1017	231	148		6.348476099695688E-4
1018	210	251		6.3739209279845E-4
1019	190	252		6.375994666267815E-4
1020	171	46		6.380493124193976E-4
1021	15	257		6.390168923786632E-4
1022	140	244		6.403079049874805E-4
1023	229	202		6.413769840580841E-4
1024	319	223		6.420782544047654E-4
1025	250	119		6.424949265095847E-4
1026	138	300		6.434887231030473E-4
1027	212	129		6.448541867314361E-4
1028	159	266		6.450435207305816E-4
1029	337	1		6.454747897635116E-4
1030	27	218		6.478559478040324E-4
1031	344	132		6.480136697391004E-4
1032	178	193		6.483005862953917E-4
1033	179	78		6.486623367099043E-4
1034	212	187		6.507229485332999E-4
1035	82	287		6.513325663721758E-4
1036	114	320		6.52224823390668E-4
1037	75	321		6.524237406022593E-4
1038	62	14		6.525332629898628E-4
1039	323	294		6.527631928250344E-4
1040	291	5		6.533406013833343E-4
1041	234	174		6.5350839141054E-4
1042	268	20		6.536612748302417E-4
1043	90	50		6.543161343675052E-4
1044	227	61		6.545921865956927E-4
1045	59	48		6.552883766701711E-4
1046	344	7		6.557343528275084E-4
1047	32	48		6.559488100652544E-4
1048	263	326		6.567377708748268E-4
1049	74	78		6.568864715656986E-4
1050	162	239		6.571164053532641E-4
1051	107	202		6.572209160360387E-4
1052	138	120		6.57638589112608E-4
1053	245	295		6.581837112324962E-4
1054	274	232		6.586376467989652E-4
1055	203	190		6.591112339258132E-4
1056	238	329		6.596927660105223E-4
1057	18	302		6.603140355903037E-4
1058	128	106		6.612058250468067E-4
1059	321	342		6.620029280135498E-4
1060	344	202		6.622803795846011E-4
1061	165	297		6.624656498601666E-4
1062	206	44		6.628220068609636E-4
1063	122	139		6.633921459773262E-4
1064	335	296		6.636987222883306E-4
1065	323	297		6.645457124765386E-4
1066	223	251		6.646229277631477E-4
1067	312	322		6.652287503072785E-4
1068	49	22		6.652915741405252E-4
1069	240	346		6.654125972467284E-4
1070	131	325		6.675501411947948E-4
1071	188	110		6.676614705938277E-4
1072	105	58		6.680321619789709E-4
1073	324	198		6.683269464424768E-4
1074	129	210		6.688752144317078E-4
1075	203	1		6.690094628449827E-4
1076	41	297		6.691906587992236E-4
1077	41	283		6.69423924087198E-4
1078	323	146		6.69979337992288E-4
1079	151	324		6.700935945715969E-4
1080	300	208		6.701594896174612E-4
1081	79	219		6.70502572987175E-4
1082	125	314		6.709010356509282E-4
1083	252	148		6.714782413510534E-4
1084	187	159		6.725589266913801E-4
1085	322	42		6.736811716354651E-4
1086	97	343		6.744687841120367E-4
1087	115	294		6.748006305983267E-4
1088	310	6		6.761449099847994E-4
1089	182	44		6.76797969950016E-4
1090	254	322		6.769493262943627E-4
1091	155	316		6.770073946569255E-4
1092	268	177		6.770584272377533E-4
1093	91	175		6.770617375568833E-4
1094	280	138		6.776172243423417E-4
1095	344	184		6.776624416584554E-4
1096	226	110		6.778576044030871E-4
1097	41	146		6.778658271144877E-4
1098	341	75		6.780418201142169E-4
1099	107	184		6.780569308375561E-4
1100	70	340		6.793349302824936E-4
1101	315	191		6.794747127525369E-4
1102	182	61		6.797201927639662E-4
1103	271	52		6.797763374208898E-4
1104	119	63		6.799796479768361E-4
1105	207	95		6.801455101204112E-4
1106	137	119		6.80296081394971E-4
1107	318	103		6.81800492403184E-4
1108	266	224		6.831880392166312E-4
1109	107	67		6.834468582717079E-4
1110	147	293		6.83904176488781E-4
1111	145	265		6.842391199963771E-4
1112	328	5		6.865393635493433E-4
1113	15	164		6.868995586586379E-4
1114	221	313		6.870015364786042E-4
1115	91	134		6.87340174861717E-4
1116	139	175		6.874729695436343E-4
1117	27	263		6.875755466122513E-4
1118	62	27		6.879753426307644E-4
1119	254	222		6.909440645266329E-4
1120	162	315		6.91419743262145E-4
1121	178	265		6.918248935186E-4
1122	185	167		6.926813871039883E-4
1123	41	305		6.926986559996351E-4
1124	18	340		6.933354646303513E-4
1125	132	323		6.933640545057074E-4
1126	338	205		6.945086222671648E-4
1127	194	232		6.946416768354169E-4
1128	12	5		6.946860207559524E-4
1129	89	128		6.954643678991346E-4
1130	101	180		6.963599348726035E-4
1131	214	71		6.968859541149897E-4
1132	134	27		6.969992162932925E-4
1133	337	290		6.970363022009707E-4
1134	107	221		6.971655662528775E-4
1135	253	172		6.975900088743714E-4
1136	263	305		6.976695253388954E-4
1137	34	130		6.981118819151533E-4
1138	36	51		6.985262233829559E-4
1139	234	287		6.992156619158862E-4
1140	139	134		7.001440487215405E-4
1141	197	263		7.012751291348707E-4
1142	209	307		7.023195852013941E-4
1143	175	3		7.025819878414552E-4
1144	106	160		7.026905071541023E-4
1145	183	310		7.029187667040304E-4
1146	276	67		7.031887737127818E-4
1147	259	108		7.035121277869649E-4
1148	264	311		7.035171418561248E-4
1149	165	17		7.037043701796364E-4
1150	73	93		7.049285034224084E-4
1151	112	94		7.053136937216209E-4
1152	62	336		7.054235528993757E-4
1153	280	200		7.055211929412053E-4
1154	308	115		7.05673759997083E-4
1155	254	235		7.059807673588381E-4
1156	145	128		7.061814054445392E-4
1157	107	236		7.070199509602304E-4
1158	270	13		7.077023495369872E-4
1159	278	74		7.090879268822903E-4
1160	97	238		7.09175490468894E-4
1161	72	93		7.105723263212127E-4
1162	236	116		7.106550726501126E-4
1163	307	52		7.108878174371114E-4
1164	58	48		7.119488722882039E-4
1165	171	42		7.123089693887863E-4
1166	205	14		7.129236042082709E-4
1167	60	166		7.130702024955582E-4
1168	252	152		7.136667984486422E-4
1169	269	208		7.157760988132367E-4
1170	192	342		7.171940602113125E-4
1171	97	112		7.185826135245321E-4
1172	196	319		7.191318604391483E-4
1173	200	283		7.191929899725835E-4
1174	312	192		7.198832116319664E-4
1175	82	72		7.201447965261565E-4
1176	64	341		7.206062551041725E-4
1177	274	115		7.20884417448886E-4
1178	112	148		7.216294267031742E-4
1179	25	67		7.219869450540983E-4
1180	7	270		7.239638414731075E-4
1181	331	243		7.240291225034667E-4
1182	61	20		7.2457495677547E-4
1183	67	97		7.256121348522271E-4
1184	285	53		7.26758447719078E-4
1185	148	201		7.280949903272216E-4
1186	32	149		7.286471331848787E-4
1187	56	107		7.289258266816034E-4
1188	62	348		7.289744994185554E-4
1189	161	116		7.290890670468286E-4
1190	288	213		7.293883430605774E-4
1191	175	171		7.295576505388368E-4
1192	233	231		7.298371858013297E-4
1193	66	203		7.30240490200984E-4
1194	34	232		7.307940660883361E-4
1195	151	3		7.328756075537513E-4
1196	230	189		7.340625388092548E-4
1197	180	197		7.342021705074586E-4
1198	58	149		7.345538704619514E-4
1199	105	140		7.354355812392299E-4
1200	21	22		7.355513970512817E-4
1201	25	221		7.376342158238458E-4
1202	245	108		7.37867561904082E-4
1203	157	62		7.396061096489603E-4
1204	197	159		7.398364454704875E-4
1205	121	74		7.403135090804369E-4
1206	208	74		7.40618728130471E-4
1207	30	217		7.407078099230802E-4
1208	240	256		7.417133319247426E-4
1209	248	249		7.417843147035086E-4
1210	267	267		7.422130850347486E-4
1211	147	19		7.42465877497267E-4
1212	76	66		7.424717862143382E-4
1213	288	328		7.434369148224818E-4
1214	25	236		7.43996311335593E-4
1215	43	2		7.445320597128102E-4
1216	38	17		7.44611675562723E-4
1217	200	305		7.453649477433544E-4
1218	263	146		7.453689571974564E-4
1219	24	184		7.462894162184597E-4
1220	244	239		7.467045228661817E-4
1221	164	189		7.478129372557873E-4
1222	295	113		7.480826031347476E-4
1223	21	270		7.481403529201458E-4
1224	27	347		7.491703216491175E-4
1225	341	257		7.503148868313048E-4
1226	231	80		7.510234728318466E-4
1227	260	177		7.510738416485196E-4
1228	302	123		7.547100544051943E-4
1229	323	305		7.549371610906519E-4
1230	215	4		7.55211480390372E-4
1231	47	5		7.555002599168859E-4
1232	37	65		7.559371885754729E-4
1233	320	139		7.560375636153083E-4
1234	194	195		7.578446775013958E-4
1235	13	128		7.579116868559055E-4
1236	38	32		7.585445266791169E-4
1237	128	298		7.586477057532903E-4
1238	333	201		7.587932436941003E-4
1239	197	347		7.593045254221664E-4
1240	302	36		7.601494449769319E-4
1241	9	307		7.605764136400239E-4
1242	277	39		7.612083411618897E-4
1243	308	232		7.614913096389841E-4
1244	222	105		7.616397159999622E-4
1245	98	236		7.625490794360701E-4
1246	151	171		7.62707163856291E-4
1247	217	333		7.632826837475903E-4
1248	343	203		7.636622177269459E-4
1249	12	228		7.648374758293386E-4
1250	95	119		7.649539866410038E-4
1251	163	264		7.659430020794389E-4
1252	118	252		7.660072895916414E-4
1253	96	110		7.677175738205477E-4
1254	125	324		7.679225804935186E-4
1255	9	78		7.692998034052323E-4
1256	94	342		7.702078160516379E-4
1257	81	60		7.702469110153487E-4
1258	266	120		7.711570995727612E-4
1259	335	145		7.716297885487222E-4
1260	273	248		7.723624083357805E-4
1261	198	162		7.735073663166503E-4
1262	300	186		7.745311478313255E-4
1263	218	4		7.764355545205603E-4
1264	87	198		7.768103810299465E-4
1265	226	188		7.780943451312083E-4
1266	34	195		7.785884766633444E-4
1267	88	263		7.788439700870953E-4
1268	219	321		7.790557465447989E-4
1269	53	334		7.793754470810654E-4
1270	71	232		7.803223290352435E-4
1271	113	313		7.808177699963892E-4
1272	59	118		7.816491515129087E-4
1273	203	325		7.817802932024165E-4
1274	105	185		7.821548799107347E-4
1275	66	225		7.823049468580479E-4
1276	275	291		7.838269858453373E-4
1277	150	36		7.842616274071901E-4
1278	49	270		7.84466087084823E-4
1279	224	137		7.851555403313171E-4
1280	209	16		7.8519161738555E-4
1281	218	110		7.854752615106264E-4
1282	46	11		7.859487545989197E-4
1283	115	325		7.869054402238618E-4
1284	53	175		7.875517568383117E-4
1285	81	125		7.876155589343625E-4
1286	240	192		7.877155209232711E-4
1287	34	115		7.878409435306821E-4
1288	170	125		7.882272413226588E-4
1289	44	282		7.882651734405499E-4
1290	199	33		7.891236620363173E-4
1291	261	153		7.891304562779311E-4
1292	125	201		7.903170563476891E-4
1293	304	63		7.907041955288463E-4
1294	205	348		7.917925930485126E-4
1295	28	276		7.919547634660518E-4
1296	22	95		7.926036568868255E-4
1297	97	189		7.934180493336385E-4
1298	221	192		7.93872266266149E-4
1299	78	259		7.943073107714582E-4
1300	24	132		7.948717549997042E-4
1301	171	31		7.950014253115256E-4
1302	12	98		7.954455530150284E-4
1303	0	265		7.960045966708407E-4
1304	181	6		7.969044905919986E-4
1305	251	171		7.971435007707584E-4
1306	55	143		7.975285126260445E-4
1307	107	7		7.982534875878855E-4
1308	320	168		7.982802370296582E-4
1309	62	25		7.993013090477064E-4
1310	161	228		7.995240329066178E-4
1311	233	322		8.009193153917238E-4
1312	45	23		8.011977013655525E-4
1313	284	103		8.016767666259028E-4
1314	134	101		8.022405361121088E-4
1315	30	33		8.028851424004557E-4
1316	142	90		8.040583453521322E-4
1317	40	173		8.044095974106824E-4
1318	245	52		8.044941716747189E-4
1319	122	326		8.046962026586613E-4
1320	80	250		8.050974969702196E-4
1321	24	223		8.05484437041315E-4
1322	265	123		8.055886717954763E-4
1323	32	225		8.058017229597425E-4
1324	120	143		8.060312683877413E-4
1325	150	123		8.064638193570062E-4
1326	174	238		8.071261106010752E-4
1327	207	227		8.072371550209567E-4
1328	209	78		8.078531552406787E-4
1329	84	102		8.087060154782222E-4
1330	229	318		8.111570524516054E-4
1331	126	255		8.115680235771805E-4
1332	36	283		8.120220812237733E-4
1333	85	85		8.121006702168643E-4
